"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50"
5.047430831132092,5.044541920078467,5.0387598736716726,5.030131017509849,5.018716665449644,5.004592655937475,4.9878489004800555,4.968588827039458,4.946928750153545,4.922997181719932,4.896934080239233,4.868890040777569,4.8390254395412295,4.807509512163282,4.774519417906235,4.740239269943448,4.704858980725199,4.668573474586377,4.6315813764089615,4.594084035136535,4.5562844988579725,4.518386170476091,4.48053005761739,4.442929368424063,4.405852998625228,4.369503372256597,4.334077824733542,4.29976739560763,4.2667559393082435,4.235219092473258,4.2053233466596005,4.177225194163499,4.151070288193402,4.126992722365975,4.1051143415178215,4.085544135443859,4.068377706894129,4.0536968162389115,4.04156900531623,4.032047302259583,4.025170009386877,4.02096056371886,4.019427510020883,4.020564513269325,4.024672129631403,4.031759613620404,4.037391237895623,4.043824912740448,4.050382217013266,4.05693959279227
0.01185771259657116,0.011795131538606268,0.011669889148586568,0.011482982928820482,0.011235740865369125,0.010929806046835388,0.010567125988989155,0.01014994109991979,0.009680770956444039,0.009162399414430113,0.008597858362195938,0.007990417950138008,0.007343529297970544,0.00666088515012131,0.005946311638534143,0.005203600160713876,0.00443738007231962,0.003651415929077417,0.0028501540806162478,0.0020380346638931564,0.0012190274207752381,0.0003982549583559162,2.7730357176565888e-9,8.237499375617337e-10,6.783822275066187e-9,1.101975462444342e-7,2.1117857099254383e-8,1.6637914241390482e-9,2.4147573811784975e-10,7.909073306443374e-11,2.073973193384073e-8,4.316265518972827e-9,9.556774939943887e-10,5.448588406074127e-10,2.908623659708393e-10,1.4535727769426727e-10,6.833182520352135e-11,3.010196700172671e-11,1.2505781886387226e-11,5.411976223223665e-12,1.294091426854297e-11,9.566286842929753e-14,4.645850269615983e-13,4.5816216468360995e-14,3.9645615275857875e-12,1.1476784463439377e-11,4.792117713538736e-13,5.438676091043242e-12,2.5548495038353367e-12,2.5080334628080316e-12
