"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50"
22.802371513711208,22.802371538174228,22.80237153863329,22.802371539391203,22.80237152332264,22.802371434351993,22.802370949935344,22.802371533287655,22.80237125496467,22.802371244836625,22.786847106095035,22.75385040346531,22.703651327126394,22.636608732500726,22.55317044784071,22.453870081648116,22.33932257802625,22.21022122389304,22.067333306627074,21.911495630982913,21.74360990956442,21.56463721860906,21.375591647194877,21.177538949137716,20.97158337643322,20.758867697949327,20.540564200961796,20.317868870482915,20.091996122277315,19.864162642096765,19.635613086089098,19.407749929471027,19.181936654576145,18.959135719230925,18.74056410789693,18.52740920270887,18.32082114048507,18.121907970850515,17.931728789414695,17.75128848247844,17.58153254453577,17.423341730203028,17.277528266005273,17.14483115009795,17.025912651199675,16.921355064313943,16.83165792622055,16.757235705767485,16.69841598046022,16.655438101321664
6.146982294156527e-7,9.30074642374997e-9,1.0450957926702498e-9,2.8229023864976873e-10,2.741799602677967e-10,2.34409503004435e-10,1.9857829138063117e-10,1.7060588258679953e-10,1.490744978739074e-10,1.3231031611699514e-10,1.2241356279974176e-10,1.524479637783088e-10,1.5277592812243014e-10,1.582191251474171e-10,1.684051927502922e-10,1.8313730863097401e-10,1.8005579495646045e-10,2.1072423865943038e-10,2.512692763773598e-10,3.001707328852246e-10,3.6468670443263993e-10,4.5392948689024593e-10,7.33368749212345e-13,2.07982310702513e-12,5.247664299678494e-12,1.3349495173544293e-11,2.737211948310443e-11,5.754169267023336e-11,5.245337520936053e-10,5.431006163536803e-12,7.983613772935921e-10,4.915850939631618e-12,4.085278794316753e-12,4.7607489879434105e-11,3.3119794054102813e-12,3.1780569460704425e-10,7.775673774229849e-11,1.0621002194101824e-11,3.3344677287345738e-12,1.7368418482828055e-12,7.536307521587078e-10,2.970599080338348e-10,9.29741191709749e-11,8.821654225649169e-11,1.333280873821091e-10,2.1373040113812806e-10,3.390676313805279e-10,5.308519521821658e-10,8.207140795547652e-10,1.2512442240096874e-9
