"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50"
0.19762848628879226,0.39525694743837825,0.592885407281365,0.7905138652307597,0.9881423228417052,1.1857707751475077,1.383399198394688,1.581027656527496,1.7786560978135357,1.9762845383155536,2.1729839454348943,2.3677086761890775,2.559429278964651,2.7471377561790655,2.929852917426703,3.106625505564402,3.2765430710935206,3.4387346320466383,3.5923751457600828,3.7366896408454497,3.8709570164150486,3.9945136854174423,4.106757914988695,4.207149232611442,4.295215259428664,4.370551437453147,4.432823365001157,4.481768095319469,4.517193820041898,4.538989010086478,4.547097413012374,4.541360315314414,4.521580243904586,4.487944336704663,4.440715732103464,4.380231089736968,4.306899036000871,4.221196789776007,4.123667485507523,4.014916769602275,3.8956089879491618,3.7664635294772886,3.6282500976252763,3.4817843681709792,3.3279232132718595,3.1675597215338924,3.001618050006223,2.8310481309747293,2.656820269110578,2.4799196537951684
-6.146982294156527e-7,-6.239989758394026e-7,-6.25044071632073e-7,-6.253263618707227e-7,-6.256005418309906e-7,-6.258349513339951e-7,-6.260335296253756e-7,-6.262041355079624e-7,-6.263532100058364e-7,-6.264855203219534e-7,-6.266079338847532e-7,-6.267603818485314e-7,-6.269131577766538e-7,-6.270713769018012e-7,-6.272397820945514e-7,-6.274229194031823e-7,-6.276029751981388e-7,-6.278136994367984e-7,-6.280649687131756e-7,-6.28365139446061e-7,-6.287298261504935e-7,-6.291837556373837e-7,-6.291844890061329e-7,-6.291865688292399e-7,-6.291918164935395e-7,-6.29205165988713e-7,-6.292325381081961e-7,-6.292900798008663e-7,-6.298146135529599e-7,-6.298200445591234e-7,-6.306184059364171e-7,-6.306233217873567e-7,-6.306274070661509e-7,-6.306750145560303e-7,-6.306783265354358e-7,-6.309961322300428e-7,-6.31073888967785e-7,-6.310845099699792e-7,-6.310878444377079e-7,-6.310895812795562e-7,-6.31843212031715e-7,-6.321402719397488e-7,-6.322332460589198e-7,-6.323214626011763e-7,-6.324547906885584e-7,-6.326685210896965e-7,-6.33007588721077e-7,-6.335384406732593e-7,-6.343591547528141e-7,-6.356103989768237e-7
